834.816	5.48	1.5904
835.584	5.5	1.6472
836.352	5.5	1.6188
837.12	5.48	1.704
837.888	5.46	1.7608
838.656	5.5	1.7892
839.424	5.5	1.2212
840.192	5.54	1.278
840.96	5.56	1.3064
841.728	5.6	1.3064
842.496	5.64	1.3348
843.264	5.66	1.3064
844.032	5.66	1.3632
844.8	5.68	1.3632
845.568	5.7	1.3348
846.336	5.7	1.3348
847.104	5.7	1.3064
847.872	5.68	1.2496
848.64	5.68	1.2496
849.408	5.66	1.2212
850.176	5.64	1.136
850.944	5.62	1.1076
851.712	5.62	1.0792
852.48	5.62	1.0508
853.248	5.62	1.0792
854.016	5.62	1.1076
854.784	5.64	1.1644
855.552	5.66	1.1644
856.32	5.68	1.1928
857.088	5.7	1.2212
857.856	5.74	1.3348
858.624	5.78	1.3916
859.392	5.82	1.3916
860.16	5.84	1.42
860.928	5.86	1.3632
861.696	5.86	1.3064
862.464	5.86	1.2496
863.232	5.84	1.278
864.0	5.84	1.2212
864.768	5.84	1.2212
865.536	5.82	1.1644
866.304	5.78	1.1076
867.072	5.76	1.0508
867.84	5.72	0.9656
868.608	5.72	0.994
869.376	5.72	1.0224
870.144	5.7	1.1076
870.912	5.72	1.1076
871.68	5.74	1.136
872.448	5.76	1.136
873.216	5.8	1.1928
873.984	5.84	1.2212
874.752	5.88	1.3348
875.52	5.94	1.3632
876.288	5.96	1.3348
877.056	5.98	1.3064
877.824	6.02	1.2212
878.592	6.04	1.2496
879.36	6.04	1.2212
880.128	6.02	1.1928
880.896	5.98	1.136
881.664	5.96	1.2496
882.432	5.94	1.2212
883.2	5.92	1.2212
883.968	5.9	1.278
884.736	5.88	1.278
885.504	5.86	1.3064
886.272	5.86	1.278
887.04	5.84	1.3064
887.808	5.86	1.3632
888.576	5.88	1.3632
889.344	5.92	1.278
890.112	5.94	1.278
890.88	5.98	1.3348
891.648	6.02	1.3064
892.416	6.04	1.3348
893.184	6.08	1.3064
893.952	6.1	1.2496
894.72	6.12	1.2212
895.488	6.12	1.1644
896.256	6.12	1.1644
897.024	6.1	1.1076
897.792	6.08	1.0792
898.56	6.04	1.0508
899.328	6.02	1.0224
900.096	6.02	0.994
900.864	5.98	0.994
901.632	5.94	1.0224
902.4	5.92	1.0508
903.168	5.92	1.1076
903.936	5.92	1.136
904.704	5.94	1.0508
905.472	5.98	1.1076
906.24	6.04	1.1076
907.008	6.06	1.1644
907.776	6.1	1.1928
908.544	6.16	1.2212
909.312	6.2	1.2496
910.08	6.26	1.2496
910.848	6.3	1.1928
911.616	6.34	1.1644
912.384	6.32	1.278
913.152	6.3	1.2496
913.92	6.28	1.2212
914.688	6.28	1.1644
915.456	6.26	1.136
916.224	6.22	1.136
916.992	6.2	1.0224
917.76	6.16	0.994
918.528	6.12	1.0508
919.296	6.08	1.0792
920.064	6.1	1.0792
920.832	6.1	1.0792
921.6	6.1	1.136
922.368	6.12	1.1928
923.136	6.14	1.2496
923.904	6.18	1.2496
924.672	6.24	1.3916
925.44	6.3	1.42
926.208	6.34	1.3916
926.976	6.4	1.3916
927.744	6.42	1.3916
928.512	6.42	1.3916
929.28	6.44	1.3348
930.048	6.44	1.3064
930.816	6.44	1.2212
931.584	6.42	1.1928
932.352	6.4	1.1928
933.12	6.36	1.1644
933.888	6.34	1.1644
934.656	6.3	1.1644
935.424	6.3	1.1644
936.192	6.3	1.1644
936.96	6.28	1.1928
937.728	6.3	1.1928
938.496	6.32	1.2496
939.264	6.36	1.278
940.032	6.38	1.2496
940.8	6.42	1.42
941.568	6.48	1.3916
942.336	6.52	1.3632
943.104	6.52	1.3632
943.872	6.56	1.3064
944.64	6.6	1.3064
945.408	6.58	1.3064
946.176	6.56	1.278
946.944	6.56	1.278
947.712	6.56	1.2496
948.48	6.56	1.0792
949.248	6.52	1.1076
950.016	6.5	1.1076
950.784	6.5	1.136
951.552	6.48	1.1928
952.32	6.46	1.2212
953.088	6.48	1.2496
953.856	6.48	1.3064
954.624	6.48	1.3064
955.392	6.48	1.3632
956.16	6.5	1.42
956.928	6.52	1.4484
957.696	6.54	1.4768
958.464	6.58	1.4484
959.232	6.62	1.4484
960.0	6.66	1.3632
960.768	6.68	1.3064
961.536	6.72	1.2496
962.304	6.74	1.2496
963.072	6.74	1.1928
963.84	6.72	1.136
964.608	6.72	1.0792
965.376	6.72	1.0792
966.144	6.7	1.0508
966.912	6.68	1.0224
967.68	6.66	0.6816
968.448	6.64	0.7384
969.216	6.62	0.7668
969.984	6.6	0.7952
970.752	6.62	0.852
971.52	6.64	0.8804
972.288	6.66	0.9372
973.056	6.7	0.994
973.824	6.76	1.0224
974.592	6.82	1.136
975.36	6.86	1.5336
976.128	6.92	1.4768
976.896	6.96	1.5052
977.664	7.0	1.4484
978.432	7.02	1.42
979.2	7.04	1.42
979.968	7.04	1.3632
980.736	7.04	1.3064
981.504	7.0	1.3632
982.272	6.96	1.2496
983.04	6.94	1.2212
983.808	6.88	1.2212
984.576	6.84	1.1928
985.344	6.82	1.2212
986.112	6.8	1.2212
986.88	6.8	1.2496
987.648	6.82	1.278
988.416	6.82	1.3064
989.184	6.86	1.2496
989.952	6.9	1.278
990.72	6.94	1.3348
991.488	7.02	1.3632
992.256	7.08	1.3348
993.024	7.12	1.3632
993.792	7.16	1.3916
994.56	7.16	1.3632
995.328	7.16	1.3632
996.096	7.16	1.3064
996.864	7.14	1.3064
997.632	7.12	1.2496
998.4	7.1	1.2212
999.168	7.04	1.1644
999.936	7.02	1.1644
1000.704	7.0	1.136
1001.472	6.98	1.136
1002.24	6.98	1.136
1003.008	6.98	1.1644
1003.776	7.0	1.2212
1004.544	7.02	1.2212
1005.312	7.06	1.3064
1006.08	7.1	1.3064
1006.848	7.18	1.3348
1007.616	7.22	1.3632
1008.384	7.26	1.3064
1009.152	7.32	1.2212
1009.92	7.36	1.2212
1010.688	7.4	1.1928
1011.456	7.42	1.136
1012.224	7.44	1.136
1012.992	7.42	1.0792
1013.76	7.42	1.0792
1014.528	7.38	1.0792
1015.296	7.36	1.0508
1016.064	7.34	1.0792
1016.832	7.3	0.9372
1017.6	7.26	0.9088
1018.368	7.24	0.9088
1019.136	7.24	0.9372
1019.904	7.24	0.9656
1020.672	7.26	1.0224
1021.44	7.26	1.0508
1022.208	7.3	1.0792
1022.976	7.32	1.136
1023.744	7.38	1.1928
1024.512	7.42	1.42
1025.28	7.46	1.4484
1026.048	7.5	1.3348
1026.816	7.5	1.3064
1027.584	7.52	1.2496
1028.352	7.54	1.1928
1029.12	7.54	1.136
1029.888	7.52	1.136
1030.656	7.52	1.1076
1031.424	7.48	1.0508
1032.192	7.46	0.994
1032.96	7.44	0.994
1033.728	7.4	1.0792
1034.496	7.4	1.1076
1035.264	7.4	0.9656
1036.032	7.38	0.994
1036.8	7.4	1.0508
1037.568	7.42	1.0508
1038.336	7.44	1.0792
1039.104	7.48	1.1076
1039.872	7.52	1.1644
1040.64	7.58	1.1644
1041.408	7.64	1.1928
1042.176	7.68	1.2212
1042.944	7.7	1.3632
1043.712	7.74	1.3632
1044.48	7.76	1.3632
1045.248	7.78	1.3348
1046.016	7.78	1.278
1046.784	7.76	1.278
1047.552	7.74	1.2496
1048.32	7.72	1.2212
1049.088	7.7	1.136
1049.856	7.68	1.0508
1050.624	7.64	1.0792
1051.392	7.62	1.0508
1052.16	7.62	1.0224
1052.928	7.62	1.0224
1053.696	7.62	1.0508
1054.464	7.62	1.0792
1055.232	7.64	1.1076
1056.0	7.7	1.136
1056.768	7.74	1.2212
1057.536	7.78	1.278
1058.304	7.84	1.4484
1059.072	7.86	1.4484
1059.84	7.88	1.3916
1060.608	7.9	1.42
1061.376	7.94	1.3916
1062.144	7.98	1.3632
1062.912	7.98	1.3348
1063.68	7.96	1.3064
1064.448	7.96	1.2496
1065.216	7.94	1.2212
1065.984	7.92	1.0224
1066.752	7.92	1.0224
1067.52	7.9	1.0792
1068.288	7.86	1.0508
1069.056	7.84	1.0792
1069.824	7.82	1.1076
1070.592	7.84	1.136
1071.36	7.84	1.1644
1072.128	7.84	1.2496
1072.896	7.86	1.3064
1073.664	7.9	1.3348
1074.432	7.94	1.3916
1075.2	7.98	1.3632
1075.968	8.04	1.5052
1076.736	8.08	1.4484
1077.504	8.12	1.3916
1078.272	8.14	1.3632
1079.04	8.16	1.3348
1079.808	8.18	1.3064
1080.576	8.18	1.2496
1081.344	8.16	1.1644
1082.112	8.14	1.136
1082.88	8.12	1.1644
1083.648	8.1	1.0224
1084.416	8.06	1.0508
1085.184	8.04	0.8236
1085.952	8.02	0.852
1086.72	8.02	0.8804
1087.488	8.02	0.8804
1088.256	8.04	0.9372
1089.024	8.06	1.0224
1089.792	8.1	1.0508
1090.56	8.14	1.0508
1091.328	8.2	1.1076
1092.096	8.28	1.1076
1092.864	8.32	1.3632
1093.632	8.36	1.3348
1094.4	8.38	1.3064
1095.168	8.38	1.278
1095.936	8.4	1.2496
1096.704	8.42	1.2212
1097.472	8.42	1.1928
1098.24	8.4	1.1928
1099.008	8.36	1.0792
1099.776	8.32	1.0792
1100.544	8.3	0.994
1101.312	8.26	0.9656
1102.08	8.24	0.994
1102.848	8.24	1.0224
1103.616	8.24	1.0224
1104.384	8.24	1.0508
1105.152	8.24	1.0792
1105.92	8.28	1.1076
1106.688	8.34	1.2212
1107.456	8.38	1.2496
1108.224	8.42	1.3348
1108.992	8.48	1.3632
1109.76	8.52	1.3632
1110.528	8.56	1.3632
1111.296	8.58	1.3632
1112.064	8.58	1.3632
1112.832	8.6	1.3064
1113.6	8.58	1.278
1114.368	8.56	1.2212
1115.136	8.54	1.1928
1115.904	8.52	1.1928
1116.672	8.5	1.1644
1117.44	8.46	1.1076
1118.208	8.44	1.1644
1118.976	8.42	1.136
1119.744	8.42	1.1644
1120.512	8.42	1.1928
1121.28	8.44	1.1928
1122.048	8.44	1.2496
1122.816	8.48	1.278
1123.584	8.52	1.3064
1124.352	8.58	1.3632
1125.12	8.64	1.3916
1125.888	8.68	1.3064
1126.656	8.72	1.3348
1127.424	8.76	1.278
1128.192	8.78	1.278
1128.96	8.8	1.2496
1129.728	8.82	1.2212
1130.496	8.8	1.2212
1131.264	8.78	1.1928
1132.032	8.74	1.1644
1132.8	8.72	1.1644
1133.568	8.7	1.1644
1134.336	8.68	1.1644
1135.104	8.66	1.1928
1135.872	8.66	1.1928
1136.64	8.66	1.2212
1137.408	8.66	1.2212
1138.176	8.68	1.2496
1138.944	8.72	1.278
1139.712	8.76	1.3348
1140.48	8.82	1.3916
1141.248	8.86	1.562
1142.016	8.9	1.6472
1142.784	8.94	1.6188
1143.552	8.96	1.6188
1144.32	9.0	1.5904
1145.088	9.02	1.562
1145.856	9.02	1.5336
1146.624	9.02	1.5052
1147.392	9.0	1.4484
1148.16	8.96	1.42
1148.928	8.96	1.2496
1149.696	8.96	1.1644
1150.464	8.94	1.0508000142
1151.232	8.92	1.0508000142
1152.0	8.88	1.0792000142
1152.768	8.88	1.1076000142
1153.536	8.9	1.1360000142
1154.304	8.9	1.2212000142
1155.072	8.94	1.2212000142
1155.84	8.98	1.2496000142
1156.608	9.02	1.2496000142
1157.376	9.06	1.2780000142
1158.144	9.1	1.42
1158.912	9.16	1.3916
1159.68	9.22	1.3916
1160.448	9.24	1.3916
1161.216	9.26	1.3632
1161.984	9.28	1.2496
1162.752	9.28	1.2496
1163.52	9.28	1.1644
1164.288	9.24	1.1644
1165.056	9.22	1.1076
1165.824	9.22	1.1076
1166.592	9.16	1.1076
1167.36	9.12	1.1076
1168.128	9.1	1.0792
1168.896	9.1	1.1076
1169.664	9.1	1.136
1170.432	9.1	1.1644
1171.2	9.1	1.2496
1171.968	9.14	1.3064
1172.736	9.16	1.3632
1173.504	9.2	1.2496
1174.272	9.28	1.2496
1175.04	9.32	1.2496
1175.808	9.38	1.278
1176.576	9.4	1.2496
1177.344	9.44	1.2496
1178.112	9.46	1.2212
1178.88	9.5	1.1644
1179.648	9.48	1.136
1180.416	9.48	1.0792
1181.184	9.46	1.1928
1181.952	9.44	1.1928
1182.72	9.44	1.1928
1183.488	9.4	1.136
1184.256	9.38	1.1076
1185.024	9.34	1.0792
1185.792	9.34	1.0508
1186.56	9.32	1.0792
1187.328	9.34	1.136
1188.096	9.36	1.1644
1188.864	9.4	1.1644
1189.632	9.44	1.1928
1190.4	9.48	1.1928
1191.168	9.54	1.278
1191.936	9.6	1.278
1192.704	9.66	1.278
1193.472	9.7	1.2496
1194.24	9.74	1.2212
1195.008	9.76	1.136
1195.776	9.76	1.1076
1196.544	9.74	1.0792
1197.312	9.72	1.0508
1198.08	9.68	1.0792
1198.848	9.64	1.0508
1199.616	9.62	1.0508
1200.384	9.58	1.1076
1201.152	9.56	1.1644
1201.92	9.54	1.136
1202.688	9.54	1.1644
1203.456	9.54	1.1928
1204.224	9.56	1.1928
1204.992	9.58	1.2496
1205.76	9.62	1.2212
1206.528	9.68	1.2496
1207.296	9.7	1.2212
1208.064	9.74	1.1644
1208.832	9.76	1.1644
1209.6	9.78	1.1928
1210.368	9.82	1.1644
1211.136	9.84	1.136
1211.904	9.82	1.136
1212.672	9.84	1.1076
1213.44	9.84	1.0508
1214.208	9.8	1.0224
1214.976	9.78	1.0792
1215.744	9.76	1.0792
1216.512	9.74	1.0508
1217.28	9.72	1.0508
1218.048	9.68	1.0792
1218.816	9.66	1.0224
1219.584	9.68	1.0508
1220.352	9.66	1.0792
1221.12	9.66	1.1076
1221.888	9.68	1.1076
1222.656	9.7	1.136
1223.424	9.72	1.1644
1224.192	9.76	1.1644
1224.96	9.78	1.0792
1225.728	9.8	1.0792
1226.496	9.82	1.1928
1227.264	9.82	1.1644
1228.032	9.8	1.136
1228.8	9.8	1.1644
1229.568	9.8	1.1644
1230.336	9.8	1.1076
1231.104	9.8	1.1076
1231.872	9.76	1.1076
1232.64	9.74	1.1928
1233.408	9.74	1.1644
1234.176	9.72	1.136
1234.944	9.7	1.136
1235.712	9.7	1.1644
1236.48	9.7	1.1644
1237.248	9.7	1.1928
1238.016	9.7	1.2496
1238.784	9.72	1.2496
1239.552	9.74	1.278
1240.32	9.78	1.3348
1241.088	9.8	1.3632
1241.856	9.82	1.3348
1242.624	9.84	1.3348
1243.392	9.86	1.3064
1244.16	9.86	1.278
1244.928	9.86	1.278
1245.696	9.86	1.2212
1246.464	9.82	1.2212
1247.232	9.82	1.1928
1248.0	9.78	1.1644
1248.768	9.76	1.1644
1249.536	9.74	1.1928
1250.304	9.72	1.1928
1251.072	9.7	1.278
1251.84	9.7	1.3064
1252.608	9.68	1.278
1253.376	9.68	1.3348
1254.144	9.72	1.3632
1254.912	9.72	1.3916
1255.68	9.76	1.42
1256.448	9.74	1.4484
1257.216	9.76	1.3916
1257.984	9.78	1.5052
1258.752	9.82	1.42
1259.52	9.82	1.42
1260.288	9.84	1.42
1261.056	9.84	1.3632
1261.824	9.82	1.3064
1262.592	9.82	1.278
1263.36	9.8	1.2212
1264.128	9.8	1.1644
1264.896	9.78	1.0508
1265.664	9.76	0.9372
1266.432	9.74	0.9372
1267.2	9.72	0.7952000142
1267.968	9.7	0.7668000142
1268.736	9.7	0.7952000142
1269.504	9.68	0.7952000142
1270.272	9.68	0.8236000142
1271.04	9.7	0.8520000142
1271.808	9.72	0.9088000142
1272.576	9.74	1.0792000142
1273.344	9.8	1.1360000142
1274.112	9.82	1.1928000142
1274.88	9.84	1.3064
1275.648	9.86	1.3348
1276.416	9.86	1.3348
1277.184	9.88	1.3348
1277.952	9.88	1.3348
1278.72	9.88	1.3348
1279.488	9.88	1.278
1280.256	9.86	1.2496
1281.024	9.8	1.1928
1281.792	9.76	1.136
1282.56	9.74	1.136
1283.328	9.72	1.1076
1284.096	9.7	1.1076
1284.864	9.7	1.136
1285.632	9.68	1.136
1286.4	9.64	1.1644
1287.168	9.64	1.1928
1287.936	9.68	1.2212
1288.704	9.7	1.2496
1289.472	9.72	1.3632
1290.24	9.76	1.42
1291.008	9.78	1.4484
1291.776	9.8	1.4484
1292.544	9.82	1.3916
1293.312	9.86	1.3916
1294.08	9.88	1.3348
1294.848	9.88	1.3348
1295.616	9.84	1.278
1296.384	9.84	1.278
1297.152	9.82	1.1644
1297.92	9.78	1.0792
1298.688	9.76	1.0508
1299.456	9.74	1.0508
1300.224	9.7	1.0792
1300.992	9.66	1.0224
1301.76	9.66	1.0508
1302.528	9.66	1.0508
1303.296	9.68	1.1076
1304.064	9.68	1.1076
1304.832	9.7	1.1076
1305.6	9.72	1.1928
1306.368	9.76	1.278
1307.136	9.78	1.278
1307.904	9.8	1.3632
1308.672	9.82	1.42
1309.44	9.84	1.42
1310.208	9.84	1.42
1310.976	9.86	1.42
1311.744	9.84	1.3916
1312.512	9.84	1.3916
1313.28	9.84	1.3348
1314.048	9.8	1.2496
1314.816	9.78	1.2496
1315.584	9.76	1.1644
1316.352	9.76	1.136
1317.12	9.72	1.3064
1317.888	9.7	1.2496
1318.656	9.66	1.2212
1319.424	9.68	1.278
1320.192	9.68	1.278
1320.96	9.7	1.278
1321.728	9.72	1.3348
1322.496	9.74	1.3348
1323.264	9.76	1.3632
1324.032	9.76	1.3916
1324.8	9.8	1.2212
1325.568	9.84	1.2496
1326.336	9.86	1.2496
1327.104	9.86	1.2212
1327.872	9.88	1.2212
1328.64	9.86	1.2496
1329.408	9.86	1.2212
1330.176	9.86	1.1644
1330.944	9.84	1.278
1331.712	9.84	1.278
1332.48	9.82	1.2496
1333.248	9.78	1.2496
1334.016	9.74	1.2212
1334.784	9.72	1.3348
1335.552	9.68	1.3632
1336.32	9.68	1.3916
1337.088	9.68	1.42
1337.856	9.68	1.4768
1338.624	9.7	1.3916
1339.392	9.68	1.42
1340.16	9.68	1.4768
1340.928	9.7	1.5052
1341.696	9.76	1.5904
1342.464	9.78	1.42
1343.232	9.78	1.3632
1344.0	9.78	1.3348
1344.768	9.78	1.278
1345.536	9.78	1.278
1346.304	9.76	1.2496
1347.072	9.78	1.2212
1347.84	9.78	1.1644
1348.608	9.78	1.136
1349.376	9.74	1.1076
1350.144	9.72	1.136
1350.912	9.72	1.136
1351.68	9.7	1.1076
1352.448	9.7	1.136
1353.216	9.7	1.136
1353.984	9.7	1.1076
1354.752	9.72	1.136
1355.52	9.72	1.1644
1356.288	9.72	1.1928
1357.056	9.72	1.2212
1357.824	9.76	1.2496
1358.592	9.78	1.2496
1359.36	9.82	1.278
1360.128	9.84	1.2496
1360.896	9.84	1.2212
1361.664	9.86	1.2496
1362.432	9.84	1.2212
1363.2	9.82	1.1928
1363.968	9.82	1.1644
1364.736	9.84	1.136
1365.504	9.8	1.1076
1366.272	9.78	1.1644
1367.04	9.74	1.1076
1367.808	9.7	1.1076
1368.576	9.68	1.136
1369.344	9.68	1.136
1370.112	9.68	1.1644
1370.88	9.72	1.1928
1371.648	9.72	1.2212
1372.416	9.72	1.2212
1373.184	9.74	1.278
1373.952	9.78	1.278
1374.72	9.8	1.3348
1375.488	9.84	1.3348
1376.256	9.88	1.3348
1377.024	9.88	1.3064
1377.792	9.88	1.2496
1378.56	9.86	1.2212
1379.328	9.84	1.1644
1380.096	9.82	1.1644
1380.864	9.8	1.1076
1381.632	9.78	1.0792
1382.4	9.76	1.0508
1383.168	9.72	1.0508
1383.936	9.68	0.9656
1384.704	9.68	1.0224
1385.472	9.66	1.0508
1386.24	9.64	1.1076
1387.008	9.64	1.1644
1387.776	9.68	1.1644
1388.544	9.7	1.1928
1389.312	9.72	1.1928
1390.08	9.76	1.2496
1390.848	9.78	1.278
1391.616	9.8	1.3632
1392.384	9.82	1.3348
1393.152	9.86	1.3348
1393.92	9.88	1.278
1394.688	9.9	1.2496
1395.456	9.86	1.2212
1396.224	9.86	1.1928
1396.992	9.82	1.1928
1397.76	9.8	1.136
1398.528	9.8	1.136
1399.296	9.78	1.1076
1400.064	9.74	1.1076
1400.832	9.7	1.1076
1401.6	9.68	1.1076
1402.368	9.66	1.1076
1403.136	9.68	1.1076
1403.904	9.68	1.136
1404.672	9.7	1.1644
1405.44	9.72	1.2212
1406.208	9.74	1.2212
1406.976	9.74	1.2496
1407.744	9.78	1.2496
1408.512	9.82	1.2212
1409.28	9.86	1.2212
1410.048	9.88	1.2496
1410.816	9.88	1.278
1411.584	9.88	1.278
1412.352	9.88	1.2212
1413.12	9.84	1.1928
1413.888	9.82	1.1928
1414.656	9.84	1.1644
1415.424	9.8	1.136
1416.192	9.76	1.1928
1416.96	9.72	1.1928
1417.728	9.7	1.1644
1418.496	9.7	1.1644
1419.264	9.68	1.1644
1420.032	9.68	1.2212
1420.8	9.7	1.1928
1421.568	9.7	1.1928
1422.336	9.72	1.2212
1423.104	9.76	1.278
1423.872	9.78	1.278
1424.64	9.8	1.42
1425.408	9.84	1.7608
1426.176	9.84	1.7608
1426.944	9.84	1.7608
1427.712	9.84	1.704
1428.48	9.84	1.7324
1429.248	9.82	1.704
1430.016	9.8	1.6756
1430.784	9.76	1.6472
1431.552	9.74	1.5904
1432.32	9.72	1.4768
1433.088	9.68	1.136
1433.856	9.66	1.0792
1434.624	9.66	1.1928
1435.392	9.64	1.1928
1436.16	9.64	1.1644
1436.928	9.66	1.2212
1437.696	9.66	1.2496
1438.464	9.68	1.278
1439.232	9.72	1.3348
1440.0	9.76	1.3916
1440.768	9.78	1.4484
1441.536	9.82	1.5336
1442.304	9.84	1.3916
1443.072	9.88	1.42
1443.84	9.88	1.4484
1444.608	9.88	1.42
1445.376	9.88	1.3916
1446.144	9.88	1.3632
1446.912	9.84	1.3064
1447.68	9.82	1.2212
1448.448	9.82	1.0508000142
1449.216	9.78	1.0224000142
1449.984	9.74	0.9940000142
1450.752	9.7	0.9656000142
1451.52	9.68	0.9656000142
1452.288	9.66	0.9656000142
1453.056	9.66	0.9940000142
1453.824	9.66	1.0224000142
1454.592	9.68	1.0508000142
1455.36	9.68	1.0792000142
1456.128	9.68	1.2212
1456.896	9.72	1.2212
1457.664	9.78	1.3064
1458.432	9.82	1.3348
1459.2	9.82	1.3348
1459.968	9.84	1.3348
1460.736	9.86	1.3064
1461.504	9.88	1.278
1462.272	9.88	1.278
1463.04	9.88	1.2496
1463.808	9.88	1.2212
1464.576	9.84	1.1928
1465.344	9.8	1.1644
1466.112	9.76	1.136
1466.88	9.76	1.1076
1467.648	9.74	1.1076
1468.416	9.7	1.136
1469.184	9.66	1.136
1469.952	9.64	1.1644
1470.72	9.64	1.2212
1471.488	9.62	1.2496
1472.256	9.64	1.3064
1473.024	9.66	1.3348
1473.792	9.68	1.3632
1474.56	9.7	1.3916
1475.328	9.72	1.5904
1476.096	9.74	1.562
1476.864	9.78	1.562
1477.632	9.8	1.5336
1478.4	9.8	1.4768
1479.168	9.82	1.4768
1479.936	9.82	1.4484
1480.704	9.8	1.3916
1481.472	9.78	1.3632
1482.24	9.76	1.3348
1483.008	9.72	1.1076
1483.776	9.72	1.1644
1484.544	9.68	1.278
1485.312	9.66	1.278
1486.08	9.66	1.278
1486.848	9.66	1.278
1487.616	9.66	1.278
1488.384	9.7	1.3064
1489.152	9.72	1.3632
1489.92	9.74	1.3916
1490.688	9.8	1.3916
1491.456	9.8	1.3916
1492.224	9.84	1.278
1492.992	9.88	1.278
1493.76	9.9	1.0508
1494.528	9.9	1.0508
1495.296	9.9	1.0224
1496.064	9.86	0.994
1496.832	9.86	0.9656
1497.6	9.86	0.9372
1498.368	9.82	0.7668
1499.136	9.82	0.7384
1499.904	9.8	0.7384
1500.672	9.76	0.6532
1501.44	9.7	0.8804
1502.208	9.68	0.852
1502.976	9.66	0.6532
1503.744	9.68	0.71
1504.512	9.68	0.71
1505.28	9.68	0.7668
1506.048	9.7	0.9656
1506.816	9.7	0.994
1507.584	9.7	0.9656
1508.352	9.74	1.0792
1509.12	9.8	1.1076
1509.888	9.82	1.1076
1510.656	9.84	1.3064
1511.424	9.84	1.278
1512.192	9.84	1.278
1512.96	9.84	1.2496
1513.728	9.84	1.2496
1514.496	9.82	1.1644
1515.264	9.82	1.1644
1516.032	9.8	1.136
1516.8	9.76	1.1076
1517.568	9.74	1.1076
1518.336	9.74	1.136
1519.104	9.74	1.136
1519.872	9.74	1.136
1520.64	9.72	1.136
1521.408	9.74	1.1644
1522.176	9.76	1.2496
1522.944	9.76	1.5904
1523.712	9.78	1.5904
1524.48	9.8	1.6188
1525.248	9.84	1.6472
1526.016	9.84	1.6188
1526.784	9.84	1.5904
1527.552	9.86	1.5904
1528.32	9.88	1.562
1529.088	9.84	1.5336
1529.856	9.84	1.4768
1530.624	9.82	1.136
1531.392	9.8	1.1076
1532.16	9.78	1.0508
1532.928	9.74	1.0224
1533.696	9.74	1.0508
1534.464	9.72	1.0224
1535.232	9.68	1.0508
1536.0	9.68	1.0792
1536.768	9.7	1.1076
1537.536	9.7	1.136
1538.304	9.72	1.1928
1539.072	9.72	1.2496
1539.84	9.74	1.3064
1540.608	9.76	1.3348
1541.376	9.76	1.42
1542.144	9.8	1.4484
1542.912	9.84	1.3916
1543.68	9.84	1.3916
1544.448	9.84	1.3348
1545.216	9.84	1.3348
1545.984	9.84	1.278
1546.752	9.84	1.2212
1547.52	9.84	1.1928
1548.288	9.82	1.1928
1549.056	9.8	1.0792
1549.824	9.76	1.1076
1550.592	9.72	1.0224
1551.36	9.7	1.0224
1552.128	9.68	1.0792
1552.896	9.68	1.1076
1553.664	9.68	1.1076
1554.432	9.7	1.1644
1555.2	9.7	1.2212
1555.968	9.72	1.2212
1556.736	9.74	1.3064
1557.504	9.76	1.3064
1558.272	9.82	1.6188
1559.04	9.84	1.5904
1559.808	9.86	1.562
1560.576	9.86	1.5336
1561.344	9.86	1.5336
1562.112	9.84	1.5052
1562.88	9.82	1.4768
1563.648	9.82	1.4484
1564.416	9.82	1.3916
1565.184	9.8	1.3632
1565.952	9.74	1.136
1566.72	9.7	1.1928
1567.488	9.7	1.1076
1568.256	9.7	1.0792
1569.024	9.68	1.0792
1569.792	9.66	1.0792
1570.56	9.68	1.0792
1571.328	9.68	1.1076
1572.096	9.7	1.1076
1572.864	9.74	1.1076
1573.632	9.76	1.1644
1574.4	9.8	1.1076
1575.168	9.8	1.2212
1575.936	9.8	1.136
1576.704	9.82	1.136
1577.472	9.82	1.136
1578.24	9.82	1.136
1579.008	9.84	1.1076
1579.776	9.8	1.1076
1580.544	9.76	1.1076
1581.312	9.74	1.0224
1582.08	9.72	1.0224
1582.848	9.7	0.994
1583.616	9.7	1.0792
1584.384	9.68	1.1076
1585.152	9.68	1.1076
1585.92	9.66	1.1076
1586.688	9.62	1.136
1587.456	9.64	1.1644
1588.224	9.66	1.1928
1588.992	9.68	1.2496
1589.76	9.68	1.278
1590.528	9.7	1.278
1591.296	9.7	1.3064
1592.064	9.74	1.3064
1592.832	9.76	1.278
1593.6	9.8	1.278
1594.368	9.82	1.2496
1595.136	9.8	1.1928
1595.904	9.8	1.1928
1596.672	9.8	1.1928
1597.44	9.82	1.1928
1598.208	9.82	1.1928
1598.976	9.84	1.1928
1599.744	9.8	1.1644
1600.512	9.78	1.1644
1601.28	9.74	1.136
1602.048	9.74	1.1644
1602.816	9.74	1.1644
1603.584	9.72	1.1928
1604.352	9.72	1.2496
1605.12	9.74	1.278
1605.888	9.76	1.3064
1606.656	9.76	1.3348
1607.424	9.78	1.42
1608.192	9.82	1.2212
1608.96	9.86	1.2212
1609.728	9.86	1.2212
1610.496	9.88	1.2212
1611.264	9.9	1.1928
1612.032	9.9	1.1076
1612.8	9.86	1.0508
1613.568	9.82	0.994
1614.336	9.8	0.9656
1615.104	9.78	0.9088
1615.872	9.74	1.0792
1616.64	9.7	1.1076
1617.408	9.68	1.0792
1618.176	9.66	1.0792
1618.944	9.64	1.0508
1619.712	9.64	1.0792
1620.48	9.66	1.136
1621.248	9.7	1.1928
