223.488	9.94	0.94
223.68	9.94	0.94
223.872	9.94	0.94
224.064	9.94	0.92
224.256	9.94	0.92
224.448	9.92	0.92
224.64	9.9	0.88
224.832	9.9	0.86
225.024	9.92	0.86
225.216	9.94	0.86
225.408	9.94	0.84
225.6	9.96	0.84
225.792	9.96	0.82
225.984	9.94	0.84
226.176	9.92	0.8
226.368	9.92	0.8
226.56	9.94	0.8
226.752	9.92	0.78
226.944	9.92	0.76
227.136	9.9	0.76
227.328	9.88	0.78
227.52	9.86	0.76
227.712	9.84	0.74
227.904	9.86	0.72
228.096	9.86	0.76
228.288	9.86	0.74
228.48	9.84	0.74
228.672	9.84	0.76
228.864	9.82	0.78
229.056	9.82	0.78
229.248	9.82	0.76
229.44	9.8	0.74
229.632	9.8	0.76
229.824	9.76	0.76
230.016	9.76	0.72
230.208	9.74	0.74
230.4	9.72	0.76
230.592	9.7	0.76
230.784	9.7	0.76
230.976	9.68	0.74
231.168	9.66	0.74
231.36	9.66	0.76
231.552	9.66	0.76
231.744	9.68	0.78
231.936	9.66	0.8
232.128	9.66	0.8
232.32	9.68	0.78
232.512	9.7	0.74
232.704	9.68	0.7
232.896	9.68	0.7
233.088	9.7	0.72
233.28	9.7	0.72
233.472	9.7	0.72
233.664	9.7	0.72
233.856	9.7	0.74
234.048	9.7	0.7
234.24	9.68	0.72
234.432	9.68	0.72
234.624	9.7	0.76
234.816	9.72	0.78
235.008	9.72	0.78
235.2	9.74	0.8
235.392	9.74	0.82
235.584	9.74	0.82
235.776	9.76	0.82
235.968	9.8	0.88
236.16	9.82	0.9
236.352	9.82	0.94
236.544	9.84	0.94
236.736	9.84	0.92
236.928	9.84	0.92
237.12	9.84	0.94
237.312	9.84	0.94
237.504	9.84	0.94
237.696	9.86	0.94
237.888	9.86	0.92
238.08	9.88	0.9
238.272	9.9	0.92
238.464	9.88	0.94
238.656	9.9	0.98
238.848	9.92	1.0
239.04	9.92	0.98
239.232	9.94	0.98
239.424	9.94	0.96
239.616	9.92	0.98
239.808	9.9	0.98
240.0	9.9	1.04
240.192	9.88	1.02
240.384	9.88	1.0
240.576	9.86	0.98
240.768	9.84	0.96
240.96	9.86	0.96
241.152	9.86	0.96
241.344	9.86	0.98
241.536	9.86	0.94
241.728	9.88	0.94
241.92	9.88	0.88
242.112	9.88	0.88
242.304	9.9	0.9
242.496	9.92	0.9
242.688	9.94	0.88
242.88	9.94	0.88
243.072	9.92	0.86
243.264	9.92	0.86
243.456	9.92	0.86
243.648	9.9	0.86
243.84	9.9	0.86
244.032	9.9	0.86
244.224	9.88	0.84
244.416	9.86	0.82
244.608	9.84	0.84
244.8	9.82	0.84
244.992	9.82	0.86
245.184	9.82	0.84
245.376	9.82	0.86
245.568	9.82	0.84
245.76	9.8	0.84
245.952	9.8	0.82
246.144	9.8	0.8
246.336	9.8	0.82
246.528	9.78	0.78
246.72	9.78	0.78
246.912	9.76	0.76
247.104	9.76	0.76
247.296	9.76	0.76
247.488	9.76	0.78
247.68	9.76	0.78
247.872	9.76	0.8
248.064	9.74	0.82
248.256	9.72	0.8
248.448	9.72	0.82
248.64	9.7	0.82
248.832	9.7	0.82
249.024	9.7	0.84
249.216	9.68	0.82
249.408	9.66	0.78
249.6	9.64	0.78
249.792	9.62	0.76
249.984	9.62	0.76
250.176	9.62	0.76
250.368	9.64	0.76
250.56	9.66	0.76
250.752	9.66	0.76
250.944	9.66	0.76
251.136	9.66	0.76
251.328	9.68	0.8
251.52	9.7	0.78
251.712	9.7	0.8
251.904	9.72	0.82
252.096	9.74	0.84
252.288	9.76	0.86
252.48	9.78	0.86
252.672	9.8	0.9
252.864	9.78	0.88
253.056	9.8	0.88
253.248	9.8	0.88
253.44	9.82	0.88
253.632	9.84	0.9
253.824	9.84	0.9
254.016	9.82	0.88
254.208	9.8	0.9
254.4	9.8	0.9
254.592	9.82	0.92
254.784	9.86	0.92
254.976	9.86	0.94
255.168	9.88	0.96
255.36	9.86	0.98
255.552	9.88	0.96
255.744	9.9	0.94
255.936	9.94	0.96
256.128	9.96	0.94
256.32	9.94	0.94
256.512	9.94	0.92
256.704	9.94	1.02
256.896	9.96	1.02
257.088	9.96	1.0
257.28	9.98	0.98
257.472	9.98	0.94
257.664	9.98	0.92
257.856	9.96	0.92
258.048	9.96	0.9
258.24	9.98	0.9
258.432	9.96	0.86
258.624	9.96	0.76
258.816	9.94	0.74
259.008	9.92	0.72
259.2	9.9	0.74
259.392	9.88	0.76
259.584	9.86	0.8
259.776	9.88	0.8
259.968	9.86	0.8
260.16	9.84	0.78
260.352	9.84	0.8
260.544	9.84	0.82
260.736	9.84	0.84
260.928	9.84	0.86
261.12	9.82	0.82
261.312	9.8	0.84
261.504	9.8	0.8
261.696	9.78	0.82
261.888	9.76	0.84
262.08	9.76	0.86
262.272	9.76	0.86
262.464	9.74	0.84
262.656	9.72	0.84
262.848	9.72	0.84
263.04	9.74	0.88
263.232	9.74	0.9
263.424	9.74	0.9
263.616	9.74	0.88
263.808	9.76	0.88
264.0	9.74	0.86
264.192	9.74	0.82
264.384	9.74	0.84
264.576	9.74	0.82
264.768	9.74	0.82
264.96	9.72	0.78
265.152	9.72	0.74
265.344	9.7	0.74
265.536	9.7	0.72
265.728	9.68	0.72
265.92	9.7	0.7
266.112	9.68	0.72
266.304	9.66	0.7
266.496	9.68	0.72
266.688	9.68	0.72
266.88	9.68	0.76
267.072	9.68	0.74
267.264	9.72	0.74
267.456	9.74	0.74
267.648	9.76	0.76
267.84	9.76	0.8
268.032	9.78	0.82
268.224	9.8	0.8
268.416	9.78	0.8
268.608	9.78	0.82
268.8	9.8	0.82
268.992	9.82	0.86
269.184	9.82	0.9
269.376	9.8	0.92
269.568	9.82	0.9
269.76	9.82	0.9
269.952	9.82	0.88
270.144	9.84	0.92
270.336	9.9	0.94
270.528	9.9	0.92
270.72	9.92	0.96
270.912	9.94	0.96
271.104	9.92	0.92
271.296	9.92	0.92
271.488	9.92	0.94
271.68	9.96	0.96
271.872	9.96	1.0
272.064	9.96	1.0
272.256	9.94	0.98
272.448	9.96	1.0
272.64	9.96	0.94
272.832	9.94	0.96
273.024	9.96	0.98
273.216	9.98	0.98
273.408	9.96	1.0
273.6	9.92	1.04
273.792	9.92	0.96
273.984	9.92	1.04
274.176	9.92	1.04
274.368	9.92	0.94
274.56	9.92	1.16
274.752	9.94	1.12
274.944	9.94	1.1
275.136	9.94	1.06
275.328	9.94	1.02
275.52	9.94	1.0
275.712	9.94	1.06
275.904	9.92	0.96
276.096	9.92	0.96
276.288	9.92	1.04
276.48	9.92	0.82
276.672	9.9	0.82
276.864	9.9	0.82
277.056	9.88	0.84
277.248	9.9	0.84
277.44	9.92	0.8
277.632	9.92	0.78
277.824	9.92	0.8
278.016	9.9	0.78
278.208	9.9	0.76
278.4	9.88	0.76
278.592	9.88	0.8
278.784	9.88	0.82
278.976	9.88	0.82
279.168	9.86	0.8
279.36	9.82	0.78
279.552	9.8	0.8
279.744	9.8	0.8
279.936	9.8	0.82
280.128	9.78	0.82
280.32	9.78	0.8
280.512	9.76	0.76
280.704	9.74	0.74
280.896	9.74	0.74
281.088	9.72	0.74
281.28	9.72	0.74
281.472	9.74	0.72
281.664	9.72	0.72
281.856	9.72	0.7
282.048	9.72	0.72
282.24	9.72	0.74
282.432	9.72	0.72
282.624	9.7	0.64000001
282.816	9.68	0.64000001
283.008	9.68	0.64000001
283.2	9.68	0.66000001
283.392	9.66	0.64000001
283.584	9.68	0.66000001
283.776	9.68	0.70000001
283.968	9.68	0.68000001
284.16	9.66	0.70000001
284.352	9.64	0.76000001
284.544	9.66	0.86
284.736	9.66	0.9
284.928	9.68	0.92
285.12	9.7	0.92
285.312	9.72	0.96
285.504	9.74	0.94
285.696	9.74	0.94
285.888	9.76	0.94
286.08	9.78	0.92
286.272	9.82	0.92
286.464	9.82	0.92
286.656	9.88	0.9
286.848	9.88	0.88
287.04	9.88	0.88
287.232	9.88	0.9
287.424	9.86	0.9
287.616	9.86	0.9
287.808	9.84	0.92
288.0	9.86	0.96
288.192	9.86	0.94
288.384	9.88	0.96
288.576	9.86	0.96
288.768	9.86	1.0
288.96	9.88	1.02
289.152	9.88	1.02
289.344	9.9	1.04
289.536	9.92	1.02
289.728	9.94	1.0
289.92	9.92	1.02
290.112	9.92	1.06
290.304	9.92	1.04
290.496	9.92	1.04
290.688	9.94	1.02
290.88	9.94	1.0
291.072	9.96	0.98
291.264	9.96	0.96
291.456	9.96	0.94
291.648	9.94	0.96
291.84	9.94	0.92
292.032	9.96	0.86
292.224	9.96	0.82
292.416	9.96	0.82
292.608	9.94	0.9
292.8	9.94	0.80000001
292.992	9.92	0.78000001
293.184	9.9	0.76000001
293.376	9.9	0.76000001
293.568	9.9	0.74000001
293.76	9.9	0.74000001
293.952	9.88	0.76000001
294.144	9.88	0.80000001
294.336	9.86	0.78000001
294.528	9.86	0.68000001
294.72	9.86	0.76
294.912	9.86	0.78
295.104	9.86	0.78
295.296	9.84	0.8
295.488	9.82	0.8
295.68	9.82	0.8
295.872	9.84	0.8
296.064	9.82	0.8
296.256	9.82	0.82
296.448	9.82	0.82
296.64	9.8	0.82
296.832	9.78	0.82
297.024	9.76	0.84
297.216	9.72	0.82
297.408	9.72	0.84
297.6	9.72	0.84
297.792	9.68	0.84
297.984	9.68	0.84
298.176	9.68	0.84
298.368	9.68	0.84
298.56	9.66	0.84
298.752	9.68	0.82
298.944	9.7	0.84
299.136	9.72	0.84
299.328	9.72	0.8
299.52	9.7	0.78
299.712	9.7	0.76
299.904	9.68	0.76
300.096	9.66	0.76
300.288	9.64	0.76
300.48	9.66	0.78
300.672	9.64	0.8
300.864	9.62	0.78
301.056	9.64	0.78
301.248	9.64	0.82
301.44	9.64	0.82
301.632	9.66	0.84
301.824	9.68	0.84
302.016	9.72	0.86
302.208	9.74	0.9
302.4	9.72	0.9
302.592	9.74	0.92
302.784	9.78	0.94
302.976	9.8	0.96
303.168	9.82	0.98
303.36	9.84	1.04
303.552	9.84	1.04
303.744	9.84	1.1
303.936	9.84	1.08
304.128	9.86	1.1
304.32	9.9	1.14
304.512	9.9	1.12
304.704	9.88	1.1
304.896	9.88	1.1
305.088	9.9	1.08
305.28	9.9	1.04
305.472	9.92	1.02
305.664	9.92	0.98
305.856	9.9	1.0
306.048	9.9	0.98
306.24	9.88	0.94
306.432	9.88	0.94
306.624	9.88	0.96
306.816	9.86	0.96
307.008	9.84	0.98
307.2	9.86	1.0
307.392	9.86	1.02
307.584	9.86	1.0
307.776	9.86	0.96
307.968	9.86	0.94
308.16	9.88	0.92
308.352	9.9	0.92
308.544	9.9	0.88
308.736	9.92	0.86
308.928	9.92	0.84
309.12	9.92	0.8
309.312	9.9	0.78
309.504	9.9	0.76
309.696	9.9	0.76
309.888	9.88	0.78
310.08	9.86	0.8
310.272	9.84	0.8
310.464	9.84	0.8
310.656	9.82	0.82
310.848	9.82	0.8
311.04	9.8	0.82
311.232	9.8	0.82
311.424	9.78	0.8
311.616	9.78	0.82
311.808	9.8	0.78
312.0	9.8	0.76
312.192	9.8	0.74
312.384	9.8	0.74
312.576	9.78	0.76
312.768	9.78	0.78
312.96	9.78	0.78
313.152	9.78	0.8
313.344	9.8	0.86
313.536	9.8	0.86
313.728	9.78	0.88
313.92	9.76	0.9
314.112	9.76	0.9
314.304	9.76	0.92
314.496	9.78	0.88
314.688	9.76	1.22
314.88	9.74	1.2
315.072	9.74	1.4
315.264	9.72	1.38
315.456	9.7	1.48
315.648	9.68	1.58
315.84	9.68	1.52
316.032	9.68	1.54
316.224	9.68	1.62
316.416	9.66	1.76
316.608	9.64	1.32000001
316.8	9.66	1.28000001
316.992	9.64	0.92000001
317.184	9.64	0.88000001
317.376	9.64	0.86000001
317.568	9.66	0.76000001
317.76	9.66	0.84000001
317.952	9.64	0.86000001
318.144	9.62	0.80000001
318.336	9.64	0.70000001
318.528	9.68	0.84
318.72	9.68	0.98
318.912	9.7	1.24
319.104	9.72	1.44
319.296	9.74	1.54
319.488	9.74	1.74
319.68	9.76	1.98
319.872	9.78	2.2
320.064	9.8	2.38
320.256	9.82	2.6
320.448	9.82	2.82
320.64	9.82	3.06
320.832	9.82	3.32
321.024	9.82	3.5
321.216	9.82	3.7
321.408	9.82	3.86
321.6	9.8	3.98
321.792	9.8	4.3
321.984	9.8	4.7
322.176	9.78	4.76
322.368	9.78	4.86
322.56	9.78	5.0
322.752	9.76	4.96
322.944	9.76	5.02
323.136	9.76	4.96
323.328	9.76	4.94
323.52	9.78	4.88
323.712	9.78	4.6
323.904	9.78	4.24
324.096	9.76	4.14
324.288	9.76	4.02
324.48	9.76	3.82
324.672	9.78	3.72
324.864	9.76	3.46
325.056	9.74	3.34
325.248	9.74	3.24
325.44	9.72	3.08
325.632	9.7	2.98
325.824	9.7	2.9
326.016	9.7	2.88
326.208	9.66	2.74
326.4	9.62	2.62
326.592	9.58	2.54
326.784	9.56	2.54
326.976	9.56	2.5
327.168	9.54	2.44
327.36	9.52	2.44
327.552	9.52	2.4
327.744	9.5	2.4
327.936	9.48	2.38
328.128	9.48	2.42
328.32	9.48	2.44
328.512	9.46	2.46
328.704	9.46	2.5
328.896	9.44	2.5
329.088	9.4	2.48
329.28	9.4	2.48
329.472	9.38	2.48
329.664	9.36	2.48
329.856	9.36	2.5
330.048	9.36	2.54
330.24	9.36	2.52
330.432	9.34	2.52
330.624	9.32	2.5
330.816	9.3	2.5
331.008	9.3	2.5
331.2	9.28	2.52
331.392	9.26	2.54
331.584	9.24	2.56
331.776	9.22	2.54
331.968	9.2	2.54
332.16	9.18	2.6
332.352	9.2	2.66
332.544	9.2	2.7
332.736	9.2	2.78
332.928	9.18	2.82
333.12	9.18	2.84
333.312	9.16	2.88
333.504	9.14	2.88
333.696	9.14	2.92
333.888	9.12	2.94
334.08	9.1	2.92
334.272	9.1	2.86
334.464	9.08	2.82
334.656	9.08	2.74
334.848	9.1	2.7
335.04	9.1	2.64
335.232	9.1	2.66
335.424	9.1	2.84
335.616	9.08	3.16
335.808	9.08	3.54
336.0	9.08	4.0
336.192	9.06	4.58
336.384	9.06	5.14
336.576	9.04	5.64
336.768	9.0	6.26
336.96	8.96	6.98
337.152	8.94	7.66
337.344	8.92	8.22
337.536	8.9	8.56
337.728	8.88	8.86
337.92	8.84	9.2
338.112	8.8	9.46
338.304	8.76	9.8
338.496	8.7	10.2
338.688	8.66	10.54
338.88	8.62	10.72
339.072	8.6	10.76
339.264	8.58	10.74
339.456	8.54	10.68
339.648	8.5	10.5
339.84	8.5	10.18
340.032	8.5	9.82
340.224	8.5	9.32
340.416	8.5	8.78
340.608	8.52	8.12
340.8	8.52	7.5
340.992	8.5	6.94
341.184	8.48	6.42
341.376	8.48	5.96
341.568	8.48	5.58
341.76	8.46	5.24
341.952	8.42	4.86
342.144	8.42	4.56
342.336	8.42	4.28
342.528	8.4	4.06
342.72	8.4	3.86
342.912	8.4	3.7
343.104	8.4	3.54
343.296	8.4	3.36
343.488	8.38	3.2
343.68	8.38	3.04
343.872	8.4	2.96
344.064	8.36	2.88
344.256	8.36	2.82
344.448	8.36	2.74
344.64	8.34	2.68
344.832	8.34	2.64
345.024	8.32	2.58
345.216	8.3	2.54
345.408	8.3	2.5
345.6	8.26	2.48
345.792	8.24	2.44
345.984	8.22	2.38
346.176	8.2	2.32
346.368	8.16	2.24
346.56	8.16	2.16
346.752	8.14	2.06
346.944	8.12	1.98
347.136	8.1	1.9
347.328	8.08	1.86
347.52	8.08	1.74
347.712	8.08	1.64
347.904	8.1	1.56
348.096	8.1	1.48
348.288	8.1	1.42
348.48	8.1	1.34
348.672	8.08	1.3
348.864	8.08	1.24
349.056	8.08	1.22
349.248	8.06	1.08
349.44	8.06	1.08
349.632	8.04	1.06
349.824	8.04	1.02
350.016	8.02	0.98
350.208	8.02	0.98
350.4	8.0	1.0
350.592	8.0	0.96
350.784	8.0	0.96
350.976	8.02	0.92
351.168	8.04	0.98
351.36	8.04	0.96
351.552	8.04	0.96
351.744	8.04	1.0
351.936	8.06	1.02
352.128	8.08	1.0
352.32	8.1	0.98
352.512	8.12	0.98
352.704	8.16	0.98
352.896	8.16	1.0
353.088	8.16	1.0
353.28	8.18	1.02
353.472	8.2	1.0
353.664	8.2	0.98
353.856	8.2	0.96
354.048	8.2	0.98
354.24	8.22	1.0
354.432	8.24	1.04
354.624	8.24	1.06
354.816	8.26	1.1
355.008	8.3	1.16
355.2	8.32	1.24
355.392	8.34	1.3
355.584	8.38	1.34
355.776	8.42	1.38
355.968	8.44	1.42
356.16	8.44	1.48
356.352	8.42	1.74
356.544	8.4	2.12
356.736	8.38	2.58
356.928	8.36	3.0
357.12	8.34	3.38
357.312	8.32	3.9
357.504	8.26	4.52
357.696	8.18	5.2
357.888	8.14	5.96
358.08	8.08	6.6
358.272	8.04	7.0
358.464	8.0	7.36
358.656	7.96	7.76
358.848	7.9	8.22
359.04	7.84	8.72
359.232	7.76	9.16
359.424	7.7	9.48
359.616	7.66	9.68
359.808	7.58	9.72
360.0	7.56	9.78
360.192	7.54	9.74
360.384	7.5	9.54
360.576	7.44	9.18
360.768	7.42	8.72
360.96	7.38	8.16
361.152	7.38	7.54
361.344	7.38	6.88
361.536	7.36	6.28
361.728	7.38	5.72
361.92	7.36	5.14
362.112	7.32	4.68
362.304	7.32	4.3
362.496	7.34	3.9
362.688	7.34	3.56
362.88	7.34	3.28
363.072	7.36	2.98
363.264	7.34	2.74
363.456	7.36	2.52
363.648	7.36	2.28
363.84	7.38	2.14
364.032	7.38	2.0
364.224	7.36	1.84
364.416	7.36	1.74
364.608	7.34	1.64
364.8	7.34	1.52
364.992	7.3	1.44
365.184	7.28	1.36
365.376	7.26	1.28
365.568	7.24	1.24
365.76	7.2	1.16
365.952	7.2	1.04
366.144	7.2	1.06
366.336	7.18	1.04
366.528	7.18	1.0
366.72	7.2	0.94
366.912	7.2	0.96
367.104	7.22	0.84000001
367.296	7.22	0.50000001
367.488	7.24	0.42000001
367.68	7.24	0.46000001
367.872	7.24	0.52000001
368.064	7.24	0.44000001
368.256	7.24	0.42000001
368.448	7.26	0.44000001
368.64	7.26	0.52000001
368.832	7.28	0.46000001
369.024	7.3	0.58
369.216	7.32	0.92
369.408	7.32	1.0
369.6	7.34	1.0
369.792	7.36	1.0
369.984	7.4	1.02
370.176	7.42	1.02
370.368	7.44	1.02
370.56	7.46	0.98
370.752	7.48	1.02
370.944	7.48	1.02
371.136	7.5	1.02
371.328	7.52	1.02
371.52	7.56	1.02
371.712	7.58	1.02
371.904	7.58	1.02
372.096	7.6	1.02
372.288	7.6	1.02
372.48	7.6	1.04
372.672	7.6	1.04
372.864	7.62	1.06
373.056	7.62	1.06
373.248	7.64	1.06
373.44	7.64	1.1
373.632	7.64	1.1
373.824	7.64	1.1
374.016	7.64	1.1
374.208	7.64	1.1
374.4	7.64	1.08
374.592	7.64	1.06
374.784	7.64	1.0
374.976	7.64	0.96
375.168	7.62	1.0
375.36	7.6	0.96
375.552	7.6	1.0
375.744	7.6	1.08
375.936	7.6	1.14
376.128	7.6	1.18
376.32	7.6	1.24
376.512	7.58	1.28
376.704	7.56	1.46
376.896	7.54	1.8
377.088	7.5	2.18
377.28	7.46	2.7
377.472	7.42	3.18
377.664	7.38	3.6
377.856	7.34	4.12
378.048	7.26	4.76
378.24	7.2	5.48
378.432	7.14	6.26
378.624	7.06	6.98
378.816	7.0	7.6
379.008	6.96	7.98
379.2	6.92	8.24
379.392	6.86	8.62
379.584	6.78	9.14
379.776	6.68	9.58
379.968	6.62	9.82
380.16	6.54	9.94
380.352	6.48	9.92
380.544	6.44	9.72
380.736	6.4	9.4
380.928	6.36	9.14
381.12	6.3	8.84
381.312	6.26	8.4
381.504	6.26	7.76
381.696	6.26	7.12
381.888	6.26	6.5
382.08	6.26	5.86
382.272	6.24	5.3
382.464	6.26	4.82
382.656	6.22	4.38
382.848	6.2	4.0
383.04	6.2	3.66
383.232	6.2	3.36
383.424	6.18	3.12
383.616	6.18	2.84
383.808	6.18	2.6
384.0	6.18	2.44
384.192	6.2	2.28
384.384	6.18	2.12
384.576	6.2	2.02
384.768	6.2	1.9
384.96	6.22	1.82
385.152	6.24	1.72
385.344	6.26	1.64
385.536	6.28	1.58
385.728	6.3	1.56
385.92	6.34	1.5
386.112	6.34	1.48
386.304	6.36	1.48
386.496	6.38	1.46
386.688	6.4	1.44
386.88	6.42	1.38
387.072	6.42	1.34
387.264	6.44	1.34
387.456	6.46	1.32
387.648	6.48	1.28
387.84	6.48	1.3
388.032	6.52	1.28
388.224	6.56	1.26
388.416	6.58	1.22
388.608	6.6	1.2
388.8	6.6	1.22
388.992	6.64	1.22
389.184	6.66	1.18
389.376	6.66	1.18
389.568	6.66	1.18
389.76	6.66	1.14
389.952	6.66	1.12
390.144	6.64	1.14
390.336	6.64	1.12
390.528	6.64	1.1
390.72	6.64	1.06
390.912	6.64	1.04
391.104	6.62	1.02
391.296	6.64	1.0
391.488	6.64	1.0
391.68	6.66	0.98
391.872	6.66	0.96
392.064	6.66	0.9
392.256	6.66	0.9
392.448	6.68	0.92
392.64	6.68	0.92
392.832	6.64	0.92
393.024	6.62	0.92
393.216	6.6	0.92
393.408	6.6	0.9
393.6	6.58	0.9
393.792	6.58	0.9
393.984	6.58	0.92
394.176	6.56	0.92
394.368	6.52	0.88
394.56	6.52	0.88
394.752	6.52	0.88
394.944	6.54	0.88
395.136	6.54	0.88
395.328	6.52	0.86
395.52	6.52	0.86
395.712	6.52	0.84
395.904	6.52	0.84
396.096	6.54	0.82
396.288	6.56	0.84
396.48	6.54	0.84
396.672	6.54	0.82
396.864	6.54	0.8
397.056	6.54	0.78
397.248	6.54	0.78
397.44	6.52	0.76
397.632	6.5	0.78
397.824	6.48	0.78
398.016	6.46	0.8
398.208	6.44	0.8
398.4	6.44	0.78
398.592	6.44	0.78
398.784	6.42	0.8
398.976	6.4	0.82
399.168	6.4	0.82
399.36	6.4	0.82
399.552	6.38	0.82
399.744	6.38	0.82
399.936	6.4	0.82
400.128	6.4	0.82
400.32	6.42	0.84
400.512	6.4	0.9
400.704	6.4	0.96
400.896	6.4	1.02
401.088	6.4	1.1
401.28	6.4	1.18
401.472	6.42	1.24
401.664	6.42	1.3
401.856	6.4	1.38
402.048	6.38	1.58
402.24	6.34	1.96
402.432	6.34	2.38
402.624	6.32	2.88
402.816	6.28	3.5
403.008	6.24	4.08
403.2	6.22	4.62
403.392	6.16	5.26
403.584	6.12	6.02
403.776	6.08	6.8
403.968	6.06	7.52
404.16	6.0	8.12
404.352	5.96	8.62
404.544	5.92	8.92
404.736	5.9	9.14
404.928	5.86	9.46
405.12	5.78	9.9
405.312	5.74	10.26
405.504	5.68	10.42
405.696	5.62	10.46
405.888	5.56	10.36
406.08	5.54	10.14
406.272	5.52	9.8
406.464	5.46	9.5
406.656	5.44	9.12
406.848	5.42	8.68
407.04	5.44	8.06
407.232	5.44	7.38
407.424	5.44	6.72
407.616	5.44	6.1
407.808	5.44	5.54
408.0	5.44	4.98
408.192	5.42	4.54
408.384	5.46	4.16
408.576	5.44	3.8
408.768	5.44	3.44
408.96	5.44	3.12
409.152	5.44	2.86
409.344	5.44	2.64
409.536	5.44	2.44
409.728	5.44	2.28
409.92	5.44	2.16
410.112	5.44	2.06
410.304	5.42	1.94
410.496	5.42	1.84
410.688	5.42	1.72
410.88	5.42	1.66
411.072	5.42	1.58
411.264	5.42	1.5
411.456	5.42	1.44
411.648	5.42	1.36
411.84	5.42	1.26
412.032	5.42	1.2
412.224	5.42	1.16
412.416	5.42	1.1
412.608	5.4	1.06
412.8	5.36	1.02
412.992	5.36	1.0
413.184	5.34	0.96
413.376	5.32	0.94
413.568	5.3	0.92
413.76	5.28	0.94
413.952	5.26	0.92
414.144	5.24	0.92
414.336	5.2	0.92
414.528	5.2	0.9
414.72	5.2	0.9
414.912	5.2	0.88
415.104	5.2	0.88
415.296	5.2	0.86
415.488	5.2	0.86
415.68	5.2	0.84
415.872	5.2	0.78
416.064	5.2	0.76
416.256	5.24	0.74
416.448	5.24	0.76
416.64	5.24	0.78
416.832	5.22	0.78
417.024	5.24	0.78
417.216	5.24	0.8
417.408	5.22	0.8
417.6	5.22	0.82
417.792	5.24	0.88
417.984	5.26	0.86
418.176	5.26	0.88
418.368	5.26	0.9
418.56	5.26	0.9
418.752	5.28	0.92
418.944	5.28	0.94
419.136	5.3	0.94
419.328	5.34	0.92
419.52	5.36	0.92
419.712	5.36	0.94
419.904	5.36	0.98
420.096	5.36	1.0
420.288	5.4	1.02
420.48	5.44	1.0
420.672	5.44	1.0
420.864	5.44	1.0
421.056	5.44	1.0
421.248	5.44	1.06
421.44	5.44	1.06
421.632	5.44	1.08
421.824	5.44	1.12
422.016	5.44	1.2
422.208	5.44	1.24
422.4	5.42	1.3
422.592	5.42	1.34
422.784	5.42	1.4
422.976	5.42	1.46
423.168	5.44	1.56
423.36	5.44	1.86
423.552	5.44	2.32
423.744	5.4	2.76
423.936	5.4	3.22
424.128	5.34	3.82
424.32	5.3	4.4
424.512	5.26	4.92
424.704	5.2	5.6
424.896	5.14	6.38
425.088	5.04	7.08
425.28	4.96	7.6
425.472	4.88	7.86
425.664	4.84	8.2
425.856	4.76	8.58
426.048	4.7	8.8
426.24	4.64	8.98
426.432	4.58	9.12
426.624	4.54	9.02
426.816	4.52	8.74
427.008	4.5	8.42
427.2	4.46	8.04
427.392	4.44	7.68
427.584	4.42	7.18
427.776	4.38	6.56
427.968	4.38	5.96
428.16	4.36	5.38
428.352	4.36	4.9
428.544	4.34	4.44
428.736	4.32	4.08
428.928	4.3	3.7
429.12	4.32	3.38
429.312	4.32	3.1
429.504	4.28	2.88
429.696	4.28	2.64
429.888	4.26	2.44
430.08	4.26	2.28
430.272	4.26	2.1
430.464	4.26	1.96
430.656	4.26	1.82
430.848	4.26	1.7
431.04	4.24	1.6
431.232	4.22	1.5
431.424	4.24	1.4
431.616	4.24	1.34
431.808	4.24	1.26
432.0	4.24	1.2
432.192	4.2	1.16
432.384	4.2	1.1
432.576	4.18	1.06
432.768	4.16	1.06
432.96	4.16	1.02
433.152	4.16	1.0
433.344	4.18	0.98
433.536	4.18	0.98
433.728	4.18	0.96
433.92	4.18	0.94
434.112	4.22	0.92
434.304	4.24	0.96
434.496	4.24	0.96
434.688	4.26	0.96
434.88	4.28	0.96
435.072	4.28	0.94
435.264	4.28	0.96
435.456	4.28	0.94
435.648	4.3	0.94
435.84	4.34	0.92
436.032	4.34	0.92
436.224	4.34	0.9
436.416	4.36	0.9
436.608	4.38	0.9
436.8	4.38	0.92
436.992	4.4	0.96
437.184	4.4	0.96
437.376	4.42	0.98
437.568	4.44	1.0
437.76	4.44	1.02
437.952	4.46	1.02
438.144	4.48	1.02
438.336	4.48	1.04
438.528	4.48	1.02
438.72	4.5	1.02
438.912	4.5	1.0
439.104	4.54	0.98
439.296	4.56	0.98
439.488	4.56	0.98
439.68	4.56	1.0
439.872	4.56	1.02
440.064	4.56	1.04
440.256	4.58	1.04
440.448	4.6	1.04
440.64	4.6	1.04
440.832	4.62	1.04
441.024	4.6	1.02
441.216	4.6	1.0
441.408	4.6	0.96
441.6	4.6	0.94
441.792	4.58	0.9
441.984	4.58	0.88
442.176	4.58	0.82
442.368	4.56	0.82
442.56	4.56	0.8
442.752	4.56	0.8
442.944	4.52	0.82
443.136	4.5	0.82
443.328	4.5	0.86
443.52	4.48	0.84
443.712	4.48	0.88
443.904	4.46	0.86
444.096	4.44	0.88
444.288	4.44	0.86
444.48	4.42	0.88
444.672	4.4	0.88
444.864	4.4	0.88
445.056	4.4	0.88
445.248	4.38	0.86
445.44	4.38	0.86
445.632	4.38	0.82
445.824	4.38	0.84
446.016	4.38	0.84
