x-axis,1
second,Ampere
+37.5800E-03,-144.7236E-03
+37.5900E-03,-143.7186E-03
+37.6000E-03,-112.5628E-03
+37.6100E-03,-112.5628E-03
+37.6200E-03,-128.6432E-03
+37.6300E-03,-159.7990E-03
+37.6400E-03,-112.5628E-03
+37.6500E-03,-159.7990E-03
+37.6600E-03,-128.6432E-03
+37.6700E-03,-159.7990E-03
+37.6800E-03,-144.7236E-03
+37.6900E-03,-144.7236E-03
+37.7000E-03,-160.8040E-03
+37.7100E-03,-176.8844E-03
+37.7200E-03,-175.8794E-03
+37.7300E-03,-159.7990E-03
+37.7400E-03,-144.7236E-03
+37.7500E-03,-144.7236E-03
+37.7600E-03,-144.7236E-03
+37.7700E-03,-159.7990E-03
+37.7800E-03,-144.7236E-03
+37.7900E-03,-144.7236E-03
+37.8000E-03,-144.7236E-03
+37.8100E-03,-208.0402E-03
+37.8200E-03,-191.9598E-03
+37.8300E-03,-144.7236E-03
+37.8400E-03,-191.9598E-03
+37.8500E-03,-160.8040E-03
+37.8600E-03,-160.8040E-03
+37.8700E-03,-176.8844E-03
+37.8800E-03,-176.8844E-03
+37.8900E-03,-191.9598E-03
+37.9000E-03,-176.8844E-03
+37.9100E-03,-240.2010E-03
+37.9200E-03,-176.8844E-03
+37.9300E-03,-191.9598E-03
+37.9400E-03,-175.8794E-03
+37.9500E-03,-160.8040E-03
+37.9600E-03,-192.9648E-03
+37.9700E-03,-192.9648E-03
+37.9800E-03,-240.2010E-03
+37.9900E-03,-176.8844E-03
+38.0000E-03,-192.9648E-03
+38.0100E-03,-240.2010E-03
+38.0200E-03,-176.8844E-03
+38.0300E-03,-176.8844E-03
+38.0400E-03,-192.9648E-03
+38.0500E-03,-208.0402E-03
+38.0600E-03,-176.8844E-03
+38.0700E-03,-240.2010E-03
+38.0800E-03,-224.1206E-03
+38.0900E-03,-192.9648E-03
+38.1000E-03,-192.9648E-03
+38.1100E-03,-240.2010E-03
+38.1200E-03,-192.9648E-03
+38.1300E-03,-192.9648E-03
+38.1400E-03,-192.9648E-03
+38.1500E-03,-192.9648E-03
+38.1600E-03,-209.0452E-03
+38.1700E-03,-208.0402E-03
+38.1800E-03,-160.8040E-03
+38.1900E-03,-192.9648E-03
+38.2000E-03,-225.1256E-03
+38.2100E-03,-225.1256E-03
+38.2200E-03,-240.2010E-03
+38.2300E-03,-225.1256E-03
+38.2400E-03,-225.1256E-03
+38.2500E-03,-241.2060E-03
+38.2600E-03,-241.2060E-03
+38.2700E-03,-241.2060E-03
+38.2800E-03,-272.3618E-03
+38.2900E-03,-209.0452E-03
+38.3000E-03,-240.2010E-03
+38.3100E-03,-176.8844E-03
+38.3200E-03,-224.1206E-03
+38.3300E-03,-192.9648E-03
+38.3400E-03,-209.0452E-03
+38.3500E-03,-288.4422E-03
+38.3600E-03,-209.0452E-03
+38.3700E-03,-209.0452E-03
+38.3800E-03,-209.0452E-03
+38.3900E-03,-225.1256E-03
+38.4000E-03,-256.2814E-03
+38.4100E-03,-209.0452E-03
+38.4200E-03,-241.2060E-03
+38.4300E-03,-241.2060E-03
+38.4400E-03,-240.2010E-03
+38.4500E-03,-225.1256E-03
+38.4600E-03,-257.2864E-03
+38.4700E-03,-257.2864E-03
+38.4800E-03,-288.4422E-03
+38.4900E-03,-224.1206E-03
+38.5000E-03,-209.0452E-03
+38.5100E-03,-256.2814E-03
+38.5200E-03,-208.0402E-03
+38.5300E-03,-192.9648E-03
+38.5400E-03,-225.1256E-03
+38.5500E-03,-272.3618E-03
+38.5600E-03,-257.2864E-03
+38.5700E-03,-257.2864E-03
+38.5800E-03,-273.3668E-03
+38.5900E-03,-288.4422E-03
+38.6000E-03,-241.2060E-03
+38.6100E-03,-241.2060E-03
+38.6200E-03,-241.2060E-03
+38.6300E-03,-241.2060E-03
+38.6400E-03,-273.3668E-03
+38.6500E-03,-272.3618E-03
+38.6600E-03,-257.2864E-03
+38.6700E-03,-272.3618E-03
+38.6800E-03,-257.2864E-03
+38.6900E-03,-305.5276E-03
+38.7000E-03,-305.5276E-03
+38.7100E-03,-304.5226E-03
+38.7200E-03,-225.1256E-03
+38.7300E-03,-272.3618E-03
+38.7400E-03,-241.2060E-03
+38.7500E-03,-304.5226E-03
+38.7600E-03,-289.4472E-03
+38.7700E-03,-320.6030E-03
+38.7800E-03,-273.3668E-03
+38.7900E-03,-288.4422E-03
+38.8000E-03,-273.3668E-03
+38.8100E-03,-273.3668E-03
+38.8200E-03,-288.4422E-03
+38.8300E-03,-257.2864E-03
+38.8400E-03,-273.3668E-03
+38.8500E-03,-288.4422E-03
+38.8600E-03,-273.3668E-03
+38.8700E-03,-304.5226E-03
+38.8800E-03,-288.4422E-03
+38.8900E-03,-272.3618E-03
+38.9000E-03,-225.1256E-03
+38.9100E-03,-273.3668E-03
+38.9200E-03,-273.3668E-03
+38.9300E-03,-304.5226E-03
+38.9400E-03,-289.4472E-03
+38.9500E-03,-289.4472E-03
+38.9600E-03,-336.6834E-03
+38.9700E-03,-289.4472E-03
+38.9800E-03,-305.5276E-03
+38.9900E-03,-304.5226E-03
+39.0000E-03,-288.4422E-03
+39.0100E-03,-273.3668E-03
+39.0200E-03,-289.4472E-03
+39.0300E-03,-305.5276E-03
+39.0400E-03,-304.5226E-03
+39.0500E-03,-256.2814E-03
+39.0600E-03,-241.2060E-03
+39.0700E-03,-320.6030E-03
+39.0800E-03,-241.2060E-03
+39.0900E-03,-289.4472E-03
+39.1000E-03,-288.4422E-03
+39.1100E-03,-273.3668E-03
+39.1200E-03,-273.3668E-03
+39.1300E-03,-273.3668E-03
+39.1400E-03,-304.5226E-03
+39.1500E-03,-257.2864E-03
+39.1600E-03,-273.3668E-03
+39.1700E-03,-289.4472E-03
+39.1800E-03,-288.4422E-03
+39.1900E-03,-273.3668E-03
+39.2000E-03,-321.6080E-03
+39.2100E-03,-320.6030E-03
+39.2200E-03,-288.4422E-03
+39.2300E-03,-257.2864E-03
+39.2400E-03,-289.4472E-03
+39.2500E-03,-320.6030E-03
+39.2600E-03,-305.5276E-03
+39.2700E-03,-336.6834E-03
+39.2800E-03,-289.4472E-03
+39.2900E-03,-304.5226E-03
+39.3000E-03,-257.2864E-03
+39.3100E-03,-289.4472E-03
+39.3200E-03,-305.5276E-03
+39.3300E-03,-320.6030E-03
+39.3400E-03,-289.4472E-03
+39.3500E-03,-304.5226E-03
+39.3600E-03,-257.2864E-03
+39.3700E-03,-320.6030E-03
+39.3800E-03,-273.3668E-03
+39.3900E-03,-320.6030E-03
+39.4000E-03,-273.3668E-03
+39.4100E-03,-320.6030E-03
+39.4200E-03,-289.4472E-03
+39.4300E-03,-321.6080E-03
+39.4400E-03,-320.6030E-03
+39.4500E-03,-289.4472E-03
+39.4600E-03,-320.6030E-03
+39.4700E-03,-257.2864E-03
+39.4800E-03,-273.3668E-03
+39.4900E-03,-289.4472E-03
+39.5000E-03,-320.6030E-03
+39.5100E-03,-289.4472E-03
+39.5200E-03,-305.5276E-03
+39.5300E-03,-320.6030E-03
+39.5400E-03,-304.5226E-03
+39.5500E-03,-289.4472E-03
+39.5600E-03,-336.6834E-03
+39.5700E-03,-320.6030E-03
+39.5800E-03,-273.3668E-03
+39.5900E-03,-305.5276E-03
+39.6000E-03,-336.6834E-03
+39.6100E-03,-289.4472E-03
+39.6200E-03,-289.4472E-03
+39.6300E-03,-289.4472E-03
+39.6400E-03,-321.6080E-03
+39.6500E-03,-320.6030E-03
+39.6600E-03,-289.4472E-03
+39.6700E-03,-336.6834E-03
+39.6800E-03,-305.5276E-03
+39.6900E-03,-337.6884E-03
+39.7000E-03,-352.7638E-03
+39.7100E-03,-289.4472E-03
+39.7200E-03,-289.4472E-03
+39.7300E-03,-289.4472E-03
+39.7400E-03,-289.4472E-03
+39.7500E-03,-288.4422E-03
+39.7600E-03,-273.3668E-03
+39.7700E-03,-305.5276E-03
+39.7800E-03,-305.5276E-03
+39.7900E-03,-320.6030E-03
+39.8000E-03,-241.2060E-03
+39.8100E-03,-321.6080E-03
+39.8200E-03,-337.6884E-03
+39.8300E-03,-336.6834E-03
+39.8400E-03,-241.2060E-03
+39.8500E-03,-289.4472E-03
+39.8600E-03,-289.4472E-03
+39.8700E-03,-289.4472E-03
+39.8800E-03,-289.4472E-03
+39.8900E-03,-289.4472E-03
+39.9000E-03,-305.5276E-03
+39.9100E-03,-304.5226E-03
+39.9200E-03,-273.3668E-03
+39.9300E-03,-304.5226E-03
+39.9400E-03,-273.3668E-03
+39.9500E-03,-273.3668E-03
+39.9600E-03,-305.5276E-03
+39.9700E-03,-368.8442E-03
+39.9800E-03,-160.8040E-03
+39.9900E-03,-305.5276E-03
+40.0000E-03,-321.6080E-03
+40.0100E-03,-320.6030E-03
+40.0200E-03,-272.3618E-03
+40.0300E-03,-257.2864E-03
+40.0400E-03,-305.5276E-03
+40.0500E-03,-320.6030E-03
+40.0600E-03,-305.5276E-03
+40.0700E-03,-305.5276E-03
+40.0800E-03,-304.5226E-03
+40.0900E-03,-288.4422E-03
+40.1000E-03,-273.3668E-03
+40.1100E-03,-305.5276E-03
+40.1200E-03,-305.5276E-03
+40.1300E-03,-320.6030E-03
+40.1400E-03,-304.5226E-03
+40.1500E-03,-272.3618E-03
+40.1600E-03,-257.2864E-03
+40.1700E-03,-304.5226E-03
+40.1800E-03,-257.2864E-03
+40.1900E-03,-321.6080E-03
+40.2000E-03,-336.6834E-03
+40.2100E-03,-241.2060E-03
+40.2200E-03,-288.4422E-03
+40.2300E-03,-257.2864E-03
+40.2400E-03,-257.2864E-03
+40.2500E-03,-272.3618E-03
+40.2600E-03,-241.2060E-03
+40.2700E-03,-304.5226E-03
+40.2800E-03,-289.4472E-03
+40.2900E-03,-288.4422E-03
+40.3000E-03,-257.2864E-03
+40.3100E-03,-288.4422E-03
+40.3200E-03,-225.1256E-03
+40.3300E-03,-304.5226E-03
+40.3400E-03,-288.4422E-03
+40.3500E-03,-272.3618E-03
+40.3600E-03,-241.2060E-03
+40.3700E-03,-241.2060E-03
+40.3800E-03,-241.2060E-03
+40.3900E-03,-289.4472E-03
+40.4000E-03,-304.5226E-03
+40.4100E-03,-288.4422E-03
+40.4200E-03,-225.1256E-03
+40.4300E-03,-288.4422E-03
+40.4400E-03,-256.2814E-03
+40.4500E-03,-192.9648E-03
+40.4600E-03,-241.2060E-03
+40.4700E-03,-289.4472E-03
+40.4800E-03,-320.6030E-03
+40.4900E-03,-256.2814E-03
+40.5000E-03,-240.2010E-03
+40.5100E-03,-225.1256E-03
+40.5200E-03,-256.2814E-03
+40.5300E-03,-241.2060E-03
+40.5400E-03,-241.2060E-03
+40.5500E-03,-257.2864E-03
+40.5600E-03,-272.3618E-03
+40.5700E-03,-257.2864E-03
+40.5800E-03,-273.3668E-03
+40.5900E-03,-288.4422E-03
+40.6000E-03,-241.2060E-03
+40.6100E-03,-320.6030E-03
+40.6200E-03,-288.4422E-03
+40.6300E-03,-241.2060E-03
+40.6400E-03,-289.4472E-03
+40.6500E-03,-304.5226E-03
+40.6600E-03,-272.3618E-03
+40.6700E-03,-257.2864E-03
+40.6800E-03,-256.2814E-03
+40.6900E-03,-192.9648E-03
+40.7000E-03,-257.2864E-03
+40.7100E-03,-273.3668E-03
+40.7200E-03,-272.3618E-03
+40.7300E-03,-257.2864E-03
+40.7400E-03,-273.3668E-03
+40.7500E-03,-272.3618E-03
+40.7600E-03,-225.1256E-03
+40.7700E-03,-241.2060E-03
+40.7800E-03,-241.2060E-03
+40.7900E-03,-256.2814E-03
+40.8000E-03,-225.1256E-03
+40.8100E-03,-257.2864E-03
+40.8200E-03,-257.2864E-03
+40.8300E-03,-257.2864E-03
+40.8400E-03,-272.3618E-03
+40.8500E-03,-224.1206E-03
+40.8600E-03,-209.0452E-03
+40.8700E-03,-256.2814E-03
+40.8800E-03,-225.1256E-03
+40.8900E-03,-256.2814E-03
+40.9000E-03,-225.1256E-03
+40.9100E-03,-273.3668E-03
+40.9200E-03,-304.5226E-03
+40.9300E-03,-209.0452E-03
+40.9400E-03,-209.0452E-03
+40.9500E-03,-208.0402E-03
+40.9600E-03,-192.9648E-03
+40.9700E-03,-192.9648E-03
+40.9800E-03,-192.9648E-03
+40.9900E-03,-256.2814E-03
+41.0000E-03,-208.0402E-03
+41.0100E-03,-192.9648E-03
+41.0200E-03,-224.1206E-03
+41.0300E-03,-192.9648E-03
+41.0400E-03,-257.2864E-03
+41.0500E-03,-288.4422E-03
+41.0600E-03,-225.1256E-03
+41.0700E-03,-256.2814E-03
+41.0800E-03,-191.9598E-03
+41.0900E-03,-176.8844E-03
+41.1000E-03,-224.1206E-03
+41.1100E-03,-192.9648E-03
+41.1200E-03,-191.9598E-03
+41.1300E-03,-175.8794E-03
+41.1400E-03,-144.7236E-03
+41.1500E-03,-256.2814E-03
+41.1600E-03,-224.1206E-03
+41.1700E-03,-209.0452E-03
+41.1800E-03,-256.2814E-03
+41.1900E-03,-192.9648E-03
+41.2000E-03,-192.9648E-03
+41.2100E-03,-192.9648E-03
+41.2200E-03,-209.0452E-03
+41.2300E-03,-225.1256E-03
+41.2400E-03,-224.1206E-03
+41.2500E-03,-209.0452E-03
+41.2600E-03,-224.1206E-03
+41.2700E-03,-192.9648E-03
+41.2800E-03,-224.1206E-03
+41.2900E-03,-112.5628E-03
+41.3000E-03,-209.0452E-03
+41.3100E-03,-208.0402E-03
+41.3200E-03,-191.9598E-03
+41.3300E-03,-176.8844E-03
+41.3400E-03,-209.0452E-03
+41.3500E-03,-224.1206E-03
+41.3600E-03,-176.8844E-03
+41.3700E-03,-175.8794E-03
+41.3800E-03,-160.8040E-03
+41.3900E-03,-176.8844E-03
+41.4000E-03,-176.8844E-03
+41.4100E-03,-192.9648E-03
+41.4200E-03,-209.0452E-03
+41.4300E-03,-224.1206E-03
+41.4400E-03,-144.7236E-03
+41.4500E-03,-176.8844E-03
+41.4600E-03,-192.9648E-03
+41.4700E-03,-208.0402E-03
+41.4800E-03,-159.7990E-03
+41.4900E-03,-144.7236E-03
+41.5000E-03,-191.9598E-03
+41.5100E-03,-144.7236E-03
+41.5200E-03,-159.7990E-03
+41.5300E-03,-144.7236E-03
+41.5400E-03,-160.8040E-03
+41.5500E-03,-208.0402E-03
+41.5600E-03,-128.6432E-03
+41.5700E-03,-144.7236E-03
+41.5800E-03,-224.1206E-03
+41.5900E-03,-160.8040E-03
+41.6000E-03,-160.8040E-03
+41.6100E-03,-159.7990E-03
+41.6200E-03,-128.6432E-03
+41.6300E-03,-128.6432E-03
+41.6400E-03,-191.9598E-03
+41.6500E-03,-160.8040E-03
+41.6600E-03,-160.8040E-03
+41.6700E-03,-160.8040E-03
+41.6800E-03,-176.8844E-03
+41.6900E-03,-175.8794E-03
+41.7000E-03,-143.7186E-03
+41.7100E-03,-112.5628E-03
+41.7200E-03,-159.7990E-03
+41.7300E-03,-143.7186E-03
+41.7400E-03,-128.6432E-03
+41.7500E-03,-144.7236E-03
+41.7600E-03,-144.7236E-03
+41.7700E-03,-160.8040E-03
+41.7800E-03,-159.7990E-03
+41.7900E-03,-112.5628E-03
+41.8000E-03,-160.8040E-03
+41.8100E-03,-175.8794E-03
+41.8200E-03,-112.5628E-03
+41.8300E-03,-111.5578E-03
+41.8400E-03,-96.4824E-03
+41.8500E-03,-144.7236E-03
+41.8600E-03,-160.8040E-03
+41.8700E-03,-159.7990E-03
+41.8800E-03,-128.6432E-03
+41.8900E-03,-159.7990E-03
+41.9000E-03,-143.7186E-03
+41.9100E-03,-96.4824E-03
+41.9200E-03,-127.6382E-03
+41.9300E-03,-111.5578E-03
+41.9400E-03,-80.4020E-03
+41.9500E-03,-128.6432E-03
+41.9600E-03,-128.6432E-03
+41.9700E-03,-143.7186E-03
+41.9800E-03,-80.4020E-03
+41.9900E-03,-143.7186E-03
+42.0000E-03,-96.4824E-03
+42.0100E-03,-127.6382E-03
+42.0200E-03,-80.4020E-03
+42.0300E-03,-159.7990E-03
+42.0400E-03,-128.6432E-03
+42.0500E-03,-144.7236E-03
+42.0600E-03,-159.7990E-03
+42.0700E-03,-111.5578E-03
+42.0800E-03,-64.3216E-03
+42.0900E-03,-143.7186E-03
+42.1000E-03,-128.6432E-03
+42.1100E-03,-127.6382E-03
+42.1200E-03,-112.5628E-03
+42.1300E-03,-127.6382E-03
+42.1400E-03,-79.3970E-03
+42.1500E-03,-64.3216E-03
+42.1600E-03,-80.4020E-03
+42.1700E-03,-96.4824E-03
+42.1800E-03,-96.4824E-03
+42.1900E-03,-95.4774E-03
+42.2000E-03,-80.4020E-03
+42.2100E-03,-96.4824E-03
+42.2200E-03,-127.6382E-03
+42.2300E-03,-112.5628E-03
+42.2400E-03,-111.5578E-03
+42.2500E-03,-96.4824E-03
+42.2600E-03,-95.4774E-03
+42.2700E-03,-80.4020E-03
+42.2800E-03,-96.4824E-03
+42.2900E-03,-95.4774E-03
+42.3000E-03,-64.3216E-03
+42.3100E-03,-111.5578E-03
+42.3200E-03,-80.4020E-03
+42.3300E-03,-96.4824E-03
+42.3400E-03,-112.5628E-03
+42.3500E-03,-111.5578E-03
+42.3600E-03,-32.1608E-03
+42.3700E-03,-96.4824E-03
+42.3800E-03,-95.4774E-03
+42.3900E-03,-48.2412E-03
+42.4000E-03,-95.4774E-03
+42.4100E-03,-64.3216E-03
+42.4200E-03,-64.3216E-03
+42.4300E-03,-79.3970E-03
+42.4400E-03,-48.2412E-03
+42.4500E-03,-80.4020E-03
+42.4600E-03,-80.4020E-03
+42.4700E-03,-80.4020E-03
+42.4800E-03,-79.3970E-03
+42.4900E-03,-48.2412E-03
+42.5000E-03,-95.4774E-03
+42.5100E-03,-32.1608E-03
+42.5200E-03,-63.3166E-03
+42.5300E-03,-16.0804E-03
+42.5400E-03,-63.3166E-03
+42.5500E-03,-48.2412E-03
+42.5600E-03,-48.2412E-03
+42.5700E-03,-64.3216E-03
+42.5800E-03,-111.5578E-03
+42.5900E-03,-79.3970E-03
+42.6000E-03,-32.1608E-03
+42.6100E-03,-63.3166E-03
+42.6200E-03,-32.1608E-03
+42.6300E-03,-64.3216E-03
+42.6400E-03,-64.3216E-03
+42.6500E-03,-95.4774E-03
+42.6600E-03,-80.4020E-03
+42.6700E-03,-95.4774E-03
+42.6800E-03,-32.1608E-03
+42.6900E-03,-48.2412E-03
+42.7000E-03,-64.3216E-03
+42.7100E-03,-79.3970E-03
+42.7200E-03,-32.1608E-03
+42.7300E-03,-64.3216E-03
+42.7400E-03,-80.4020E-03
+42.7500E-03,-79.3970E-03
+42.7600E-03,-48.2412E-03
+42.7700E-03,-47.2362E-03
+42.7800E-03,-16.0804E-03
+42.7900E-03,-16.0804E-03
+42.8000E-03,-79.3970E-03
+42.8100E-03,+15.0754E-03
+42.8200E-03,-79.3970E-03
+42.8300E-03,-47.2362E-03
+42.8400E-03,-31.1558E-03
+42.8500E-03,-16.0804E-03
+42.8600E-03,-48.2412E-03
+42.8700E-03,-48.2412E-03
+42.8800E-03,-48.2412E-03
+42.8900E-03,-48.2412E-03
+42.9000E-03,-79.3970E-03
+42.9100E-03,-31.1558E-03
+42.9200E-03,-16.0804E-03
+42.9300E-03,-47.2362E-03
+42.9400E-03,+0.0E+00
+42.9500E-03,-48.2412E-03
+42.9600E-03,-47.2362E-03
+42.9700E-03,-31.1558E-03
+42.9800E-03,+0.0E+00
+42.9900E-03,-47.2362E-03
+43.0000E-03,-16.0804E-03
+43.0100E-03,-63.3166E-03
+43.0200E-03,-16.0804E-03
+43.0300E-03,-32.1608E-03
+43.0400E-03,-32.1608E-03
+43.0500E-03,-79.3970E-03
+43.0600E-03,+0.0E+00
+43.0700E-03,-32.1608E-03
+43.0800E-03,-31.1558E-03
+43.0900E-03,+31.1558E-03
+43.1000E-03,-16.0804E-03
+43.1100E-03,-31.1558E-03
+43.1200E-03,-16.0804E-03
+43.1300E-03,-32.1608E-03
+43.1400E-03,-31.1558E-03
+43.1500E-03,+15.0754E-03
+43.1600E-03,+0.0E+00
+43.1700E-03,+0.0E+00
+43.1800E-03,+0.0E+00
+43.1900E-03,-16.0804E-03
+43.2000E-03,-31.1558E-03
+43.2100E-03,-15.0754E-03
+43.2200E-03,+0.0E+00
+43.2300E-03,+0.0E+00
+43.2400E-03,-31.1558E-03
+43.2500E-03,+15.0754E-03
+43.2600E-03,-47.2362E-03
+43.2700E-03,-15.0754E-03
+43.2800E-03,+16.0804E-03
+43.2900E-03,+15.0754E-03
+43.3000E-03,-15.0754E-03
+43.3100E-03,+0.0E+00
+43.3200E-03,+32.1608E-03
+43.3300E-03,+31.1558E-03
+43.3400E-03,+16.0804E-03
+43.3500E-03,+47.2362E-03
+43.3600E-03,-15.0754E-03
+43.3700E-03,+16.0804E-03
+43.3800E-03,+15.0754E-03
+43.3900E-03,-15.0754E-03
+43.4000E-03,+16.0804E-03
+43.4100E-03,+16.0804E-03
+43.4200E-03,+15.0754E-03
+43.4300E-03,-31.1558E-03
+43.4400E-03,+16.0804E-03
+43.4500E-03,+32.1608E-03
+43.4600E-03,+31.1558E-03
+43.4700E-03,+0.0E+00
+43.4800E-03,-15.0754E-03
+43.4900E-03,+31.1558E-03
+43.5000E-03,+0.0E+00
+43.5100E-03,+79.3970E-03
+43.5200E-03,+15.0754E-03
+43.5300E-03,+0.0E+00
+43.5400E-03,-31.1558E-03
+43.5500E-03,+0.0E+00
+43.5600E-03,+16.0804E-03
+43.5700E-03,+31.1558E-03
+43.5800E-03,+0.0E+00
+43.5900E-03,+0.0E+00
+43.6000E-03,+47.2362E-03
+43.6100E-03,+0.0E+00
+43.6200E-03,+32.1608E-03
+43.6300E-03,+32.1608E-03
+43.6400E-03,+32.1608E-03
+43.6500E-03,+32.1608E-03
+43.6600E-03,+32.1608E-03
+43.6700E-03,+32.1608E-03
+43.6800E-03,+32.1608E-03
+43.6900E-03,+32.1608E-03
+43.7000E-03,+47.2362E-03
+43.7100E-03,+32.1608E-03
+43.7200E-03,+32.1608E-03
+43.7300E-03,+63.3166E-03
+43.7400E-03,+16.0804E-03
+43.7500E-03,+16.0804E-03
+43.7600E-03,+79.3970E-03
+43.7700E-03,+47.2362E-03
+43.7800E-03,+31.1558E-03
+43.7900E-03,+15.0754E-03
+43.8000E-03,+0.0E+00
+43.8100E-03,+0.0E+00
+43.8200E-03,+32.1608E-03
+43.8300E-03,+48.2412E-03
+43.8400E-03,+47.2362E-03
+43.8500E-03,+32.1608E-03
+43.8600E-03,+32.1608E-03
+43.8700E-03,+32.1608E-03
+43.8800E-03,+31.1558E-03
+43.8900E-03,+0.0E+00
+43.9000E-03,+31.1558E-03
+43.9100E-03,-15.0754E-03
+43.9200E-03,+48.2412E-03
+43.9300E-03,+48.2412E-03
+43.9400E-03,+63.3166E-03
+43.9500E-03,+48.2412E-03
+43.9600E-03,+64.3216E-03
+43.9700E-03,+63.3166E-03
+43.9800E-03,+48.2412E-03
+43.9900E-03,+79.3970E-03
+44.0000E-03,+32.1608E-03
+44.0100E-03,+31.1558E-03
+44.0200E-03,+16.0804E-03
+44.0300E-03,+64.3216E-03
+44.0400E-03,+95.4774E-03
+44.0500E-03,+16.0804E-03
+44.0600E-03,+32.1608E-03
+44.0700E-03,+32.1608E-03
+44.0800E-03,+31.1558E-03
+44.0900E-03,+0.0E+00
+44.1000E-03,+31.1558E-03
+44.1100E-03,+16.0804E-03
+44.1200E-03,+63.3166E-03
+44.1300E-03,+48.2412E-03
+44.1400E-03,+64.3216E-03
+44.1500E-03,+64.3216E-03
+44.1600E-03,+96.4824E-03
+44.1700E-03,+95.4774E-03
+44.1800E-03,+16.0804E-03
+44.1900E-03,+16.0804E-03
+44.2000E-03,+80.4020E-03
+44.2100E-03,+95.4774E-03
+44.2200E-03,+63.3166E-03
+44.2300E-03,+0.0E+00
+44.2400E-03,+47.2362E-03
+44.2500E-03,+16.0804E-03
+44.2600E-03,+16.0804E-03
+44.2700E-03,+32.1608E-03
+44.2800E-03,+63.3166E-03
+44.2900E-03,+48.2412E-03
+44.3000E-03,+48.2412E-03
+44.3100E-03,+64.3216E-03
+44.3200E-03,+95.4774E-03
+44.3300E-03,+64.3216E-03
+44.3400E-03,+63.3166E-03
+44.3500E-03,+48.2412E-03
+44.3600E-03,+47.2362E-03
+44.3700E-03,+32.1608E-03
+44.3800E-03,+31.1558E-03
+44.3900E-03,+16.0804E-03
+44.4000E-03,+64.3216E-03
+44.4100E-03,+64.3216E-03
+44.4200E-03,+63.3166E-03
+44.4300E-03,+32.1608E-03
+44.4400E-03,+79.3970E-03
+44.4500E-03,+48.2412E-03
+44.4600E-03,+63.3166E-03
+44.4700E-03,+16.0804E-03
+44.4800E-03,+16.0804E-03
+44.4900E-03,+63.3166E-03
+44.5000E-03,+32.1608E-03
+44.5100E-03,+95.4774E-03
+44.5200E-03,+32.1608E-03
+44.5300E-03,+63.3166E-03
+44.5400E-03,+47.2362E-03
+44.5500E-03,+32.1608E-03
+44.5600E-03,+79.3970E-03
+44.5700E-03,+32.1608E-03
+44.5800E-03,+79.3970E-03
+44.5900E-03,+48.2412E-03
+44.6000E-03,+63.3166E-03
+44.6100E-03,+16.0804E-03
+44.6200E-03,+80.4020E-03
+44.6300E-03,+79.3970E-03
+44.6400E-03,+63.3166E-03
+44.6500E-03,+48.2412E-03
+44.6600E-03,+47.2362E-03
+44.6700E-03,+16.0804E-03
+44.6800E-03,+48.2412E-03
+44.6900E-03,+96.4824E-03
+44.7000E-03,+95.4774E-03
+44.7100E-03,+64.3216E-03
+44.7200E-03,+64.3216E-03
+44.7300E-03,+79.3970E-03
+44.7400E-03,+63.3166E-03
+44.7500E-03,+32.1608E-03
+44.7600E-03,+80.4020E-03
+44.7700E-03,+79.3970E-03
+44.7800E-03,+64.3216E-03
+44.7900E-03,+64.3216E-03
+44.8000E-03,+80.4020E-03
+44.8100E-03,+80.4020E-03
+44.8200E-03,+79.3970E-03
+44.8300E-03,+47.2362E-03
+44.8400E-03,+32.1608E-03
+44.8500E-03,+64.3216E-03
+44.8600E-03,+95.4774E-03
+44.8700E-03,+32.1608E-03
+44.8800E-03,+111.5578E-03
+44.8900E-03,+64.3216E-03
+44.9000E-03,+95.4774E-03
+44.9100E-03,+64.3216E-03
+44.9200E-03,+64.3216E-03
+44.9300E-03,+64.3216E-03
+44.9400E-03,+80.4020E-03
+44.9500E-03,+95.4774E-03
+44.9600E-03,+79.3970E-03
+44.9700E-03,+48.2412E-03
+44.9800E-03,+48.2412E-03
+44.9900E-03,+95.4774E-03
+45.0000E-03,+64.3216E-03
+45.0100E-03,+79.3970E-03
+45.0200E-03,+48.2412E-03
+45.0300E-03,+111.5578E-03
+45.0400E-03,+48.2412E-03
+45.0500E-03,+79.3970E-03
+45.0600E-03,+48.2412E-03
+45.0700E-03,+79.3970E-03
+45.0800E-03,+32.1608E-03
+45.0900E-03,+32.1608E-03
+45.1000E-03,+32.1608E-03
+45.1100E-03,+64.3216E-03
+45.1200E-03,+80.4020E-03
+45.1300E-03,+95.4774E-03
+45.1400E-03,+64.3216E-03
+45.1500E-03,+63.3166E-03
+45.1600E-03,+32.1608E-03
+45.1700E-03,+80.4020E-03
+45.1800E-03,+95.4774E-03
+45.1900E-03,+48.2412E-03
+45.2000E-03,+63.3166E-03
+45.2100E-03,+48.2412E-03
+45.2200E-03,+64.3216E-03
+45.2300E-03,+96.4824E-03
+45.2400E-03,+95.4774E-03
+45.2500E-03,+80.4020E-03
+45.2600E-03,+96.4824E-03
+45.2700E-03,+127.6382E-03
+45.2800E-03,+96.4824E-03
+45.2900E-03,+127.6382E-03
+45.3000E-03,+80.4020E-03
+45.3100E-03,+96.4824E-03
+45.3200E-03,+95.4774E-03
+45.3300E-03,+32.1608E-03
+45.3400E-03,+111.5578E-03
+45.3500E-03,+80.4020E-03
